x_rel_wpt,y_rel_wpt,yaw,slip_angle,omega_yaw,roll,throttle,reward,crash,laptime,segment_time,delta_t,lap,curvature,v,steer,timestamp
0.29214882565143235,-0.006617044653373566,4.9732658738520374,-1.5707963267948966,0.13577288420050238,0.014531132745330372,1.4941209419787262,0.0,0,0.22000000000000006,0.22000000000000006,0.01,1,0.0038874814799296385,1.4823522036957875,0.04752400708878346,1769093411.3081472
0.28273503878654443,-0.007176149790064867,4.974491575322719,-1.5707963267948966,0.12257014706813507,0.013895068795709491,1.4823522036957875,0.0,0,0.23000000000000007,0.23000000000000007,0.01,1,0.0038874814799296385,1.4794452931757027,0.045775795748568805,1769093411.3156374
0.27306243739538816,-0.00779782402719794,4.975925508626164,-1.5707963267948966,0.14339333034447677,0.01409346979910712,1.4794452931757027,0.0,0,0.24000000000000007,0.24000000000000007,0.01,1,0.0038874814799296385,1.4794074116657279,0.04610381514658023,1769093411.3231506
0.26314592950282767,-0.008361542295888182,4.977223766446359,-1.5707963267948966,0.12982578201956585,0.014892996097118796,1.4794074116657279,0.0,0,0.25000000000000006,0.25000000000000006,0.01,1,0.0038874814799296385,1.4807658361796578,0.04644784501524564,1769093411.3305357
0.25299454538758187,-0.008980805235026007,4.978725864584364,-1.5707963267948966,0.1502098138004726,0.015692112090305427,1.4807658361796578,0.0,0,0.26000000000000006,0.26000000000000006,0.01,1,0.0038874814799296385,1.482421357131165,0.047596792812473754,1769093411.3378978
0.24262102478641495,-0.009542101076933297,4.980089642011466,-1.5707963267948966,0.13637774271018088,0.016769335292107754,1.482421357131165,0.0,0,0.2700000000000001,0.2700000000000001,0.01,1,0.0038874814799296385,1.4844918325329468,0.048273852143815035,1769093411.345705
0.23203241490299328,-0.010152277806991579,4.981653851605117,-1.5707963267948966,0.15642095936510003,0.017690204467646183,1.4844918325329468,0.0,0,0.2800000000000001,0.2800000000000001,0.01,1,0.0038874814799296385,1.4864683657799023,0.04956198634669418,1769093411.3534653
0.22124065665664985,-0.01070496479539261,4.983077434585911,-1.5707963267948966,0.1423582980794258,0.01884586869399009,1.4864683657799023,0.0,0,0.2900000000000001,0.2900000000000001,0.01,1,0.0038874814799296385,1.488711520430003,0.05030614198035095,1769093411.3617582
0.21025140358309,-0.011300090730357426,4.984698681694385,-1.5707963267948966,0.1621247108474222,0.019805200034762504,1.488711520430003,0.0,0,0.3000000000000001,0.3000000000000001,0.01,1,0.0038874814799296385,1.4907905993447916,0.05163060972406902,1769093411.369524
0.19907607974918262,-0.011838584394651207,4.986177109391862,-1.5707963267948966,0.14784276974770805,0.02100306376106339,1.4907905993447916,0.0,0,0.3100000000000001,0.3100000000000001,0.01,1,0.0038874814799296385,1.4931133245462664,0.05240161234861389,1769093411.3770127
0.18771911588124335,-0.012413227972196024,4.987850868014551,-1.5707963267948966,0.16737586226884815,0.021984987343528287,1.4931133245462664,0.0,0,0.3200000000000001,0.3200000000000001,0.01,1,0.0038874814799296385,1.4952521981809332,0.05374787182500273,1769093411.3844805
0.17619152742167163,-0.012932447229605196,4.989379706607309,-1.5707963267948966,0.15288385927583192,0.02321697550989132,1.4952521981809332,0.0,0,0.3300000000000001,0.3300000000000001,0.01,1,0.0038874814799296385,1.4976317430342752,0.054540481392106654,1769093411.392019
0.16449662504577656,-0.013481645549566663,4.991101872482569,-1.5707963267948966,0.17221658752601954,0.024217666700623256,1.4976317430342752,0.0,0,0.34000000000000014,0.34000000000000014,0.01,1,0.0038874814799296385,1.4998155174575456,0.055907623459323735,1769093411.3995655
0.1526450863930628,-0.013976959770204186,4.99267712374526,-1.5707963267948966,0.15752512626905357,0.02548098118554391,1.4998155174575456,0.0,0,0.35000000000000014,0.35000000000000014,0.01,1,0.0038874814799296385,1.5036201452383282,0.05672572537836412,1769093411.4069877
0.14063886337533646,-0.01449617833986791,4.994443928563172,-1.5707963267948966,0.17668048179118045,0.026503702854550212,1.5036201452383282,0.0,0,0.36000000000000015,0.36000000000000015,0.01,1,0.0038874814799296385,1.5087408771184636,0.058021335242497835,1769093411.4144108
0.12848734796166972,-0.014963404429708987,4.996062008417632,-1.5707963267948966,0.16180798544604968,0.027761291676755156,1.5087408771184636,0.0,0,0.37000000000000016,0.37000000000000016,0.01,1,0.0038874814799296385,1.5150826354848368,0.05866745126776215,1769093411.42228
0.11619032550774694,-0.01544855131264336,4.997870003880216,-1.5707963267948966,0.18079954625838113,0.02871940023911219,1.5150826354848368,0.0,0,0.38000000000000017,0.38000000000000017,0.01,1,0.0038874814799296385,1.521219292482814,0.05983722289416121,1769093411.4304264
0.10375623359934186,-0.01588396864827718,4.999527997724033,-1.5707963267948966,0.16579938438168185,0.029943966772822007,1.521219292482814,0.0,0,0.3900000000000002,0.3900000000000002,0.01,1,0.0038874814799296385,1.527964202245506,0.06041847499216766,1769093411.4382672
0.2909804833512638,-0.02448151077789939,5.001374602491257,-1.5707963267948966,0.18466047672243135,0.030883736804249,1.527964202245506,0.0,0,0.4000000000000002,0.4000000000000002,0.01,1,0.003841724670177665,1.521975456746591,0.05441112277708519,1769093411.4463525
0.27826683790634016,-0.02522043924080109,5.003070312107988,-1.5707963267948966,0.16957096167304897,0.02835749864116013,1.521975456746591,0.0,0,0.4100000000000002,0.4100000000000002,0.01,1,0.003841724670177665,1.522872209180265,0.051826209655610994,1769093411.4544506
0.26542609480238233,-0.026002959973007812,5.004953999792937,-1.5707963267948966,0.18836876849492867,0.027513318152531364,1.522872209180265,0.0,0,0.4200000000000002,0.4200000000000002,0.01,1,0.003841724670177665,1.5267022608235952,0.05152242663749387,1769093411.4621136
0.2524711036628986,-0.026710108818546137,5.006684699981548,-1.5707963267948966,0.17307001886113227,0.027841926301849028,1.5267022608235952,0.0,0,0.4300000000000002,0.4300000000000002,0.01,1,0.003841724670177665,1.5374560737019967,0.05137988714674445,1769093411.4698005
0.23939553483333031,-0.02745464795246482,5.008601727606981,-1.5707963267948966,0.19170276254332208,0.028256387611293794,1.5374560737019967,0.0,0,0.4400000000000002,0.4400000000000002,0.01,1,0.003841724670177665,1.5516528043510989,0.05199958150903118,1769093411.4773173
0.2262076094924172,-0.028126607583031614,5.010364576748426,-1.5707963267948966,0.17628491414445335,0.029105258269662395,1.5516528043510989,0.0,0,0.45000000000000023,0.45000000000000023,0.01,1,0.003841724670177665,1.5669535459424049,0.05196276288358264,1769093411.4847515
0.21289689942271034,-0.028829919590533076,5.012312339979446,-1.5707963267948966,0.19477632310200832,0.029604251742813528,1.5669535459424049,0.0,0,0.46000000000000024,0.46000000000000024,0.01,1,0.003841724670177665,1.5827541852531826,0.05210257090579626,1769093411.492154
0.199470691018546,-0.02946403990354547,5.0141063938818435,-1.5707963267948966,0.17940539023975077,0.030218290560748217,1.5827541852531826,0.0,0,0.47000000000000025,0.47000000000000025,0.01,1,0.003841724670177665,1.5980137071823277,0.05149753299336099,1769093411.4995828
0.18591791641152117,-0.030123585776304758,5.01608476043755,-1.5707963267948966,0.1978366555706046,0.03040683702986983,1.5980137071823277,0.0,0,0.48000000000000026,0.48000000000000026,0.01,1,0.003841724670177665,1.6137623819436708,0.05137962810985432,1769093411.5069144
0.1722464611120649,-0.03071742496084143,5.017910446184518,-1.5707963267948966,0.18256857469687304,0.030888414378001057,1.6137623819436708,0.0,0,0.49000000000000027,0.49000000000000027,0.01,1,0.003841724670177665,1.6290044082294335,0.05067247286555046,1769093411.5144362
0.15844504551731034,-0.03133069126493385,5.019920118139308,-1.5707963267948966,0.2009671954789738,0.03101774010973145,1.6290044082294335,0.0,0,0.5000000000000002,0.5000000000000002,0.01,1,0.003841724670177665,1.64475981764358,0.05052317807124804,1769093411.5219953
0.1445220925578824,-0.03188169503619248,5.021778147391666,-1.5707963267948966,0.18580292523582287,0.03149169923102985,1.64475981764358,0.0,0,0.5100000000000002,0.5100000000000002,0.01,1,0.003841724670177665,1.6600320751363504,0.04982307157535057,1769093411.52996
0.13046610220705296,-0.03244600545550401,5.023819871226728,-1.5707963267948966,0.20417238350614042,0.03162329781034703,1.6600320751363504,0.0,0,0.5200000000000002,0.5200000000000002,0.01,1,0.003841724670177665,1.675826327597875,0.04969515716679375,1769093411.5380008
0.11628597230679763,-0.03295145420486434,5.025710916979605,-1.5707963267948966,0.18910457528775737,0.03212077710109804,1.675826327597875,0.0,0,0.5300000000000002,0.5300000000000002,0.01,1,0.003841724670177665,1.6911482400082662,0.04902777846911542,1769093411.545641
0.10196999000404877,-0.03346396481543126,5.027785367191226,-1.5707963267948966,0.20744502116203378,0.03227047053358433,1.6911482400082662,0.0,0,0.5400000000000003,0.5400000000000003,0.01,1,0.003841724670177665,1.7071900203380235,0.048915013775265186,1769093411.5532155
0.28702392947699384,-0.047573269207290644,5.029710026074695,-1.5707963267948966,0.19246588834693767,0.03278819469597489,1.7071900203380235,0.0,0,0.5500000000000003,0.5500000000000003,0.01,1,0.0037957531877722598,1.699771469217668,0.03819008585514068,1769093411.5611415
0.27241900274351466,-0.04845159972193522,5.031818623491644,-1.5707963267948966,0.21085974169494648,0.026026514448796372,1.699771469217668,0.0,0,0.5600000000000003,0.5600000000000003,0.01,1,0.0037957531877722598,1.7063967726159612,0.033310925008660314,1769093411.5686004
0.2576993348940789,-0.04924760100831051,5.033777696207035,-1.5707963267948966,0.19590727153904197,0.02307142173779792,1.7063967726159612,0.0,0,0.5700000000000003,0.5700000000000003,0.01,1,0.0037957531877722598,1.7158690747232643,0.030896445504548453,1769093411.5760918
0.24285105668827597,-0.05007429574088192,5.035920275489249,-1.5707963267948966,0.21425792822142853,0.02174251647926652,1.7158690747232643,0.0,0,0.5800000000000003,0.5800000000000003,0.01,1,0.0037957531877722598,1.728625299795922,0.030253222864557228,1769093411.5835326
0.22789063439028487,-0.0508216856319696,5.03791205084923,-1.5707963267948966,0.1991775359980963,0.021630547492223224,1.728625299795922,0.0,0,0.5900000000000003,0.5900000000000003,0.01,1,0.0037957531877722598,1.7401834020076024,0.030080984421248805,1769093411.5910459
0.2128016071793741,-0.05159301945100861,5.040086154328713,-1.5707963267948966,0.21741034794828806,0.02184858042212909,1.7401834020076024,0.0,0,0.6000000000000003,0.6000000000000003,0.01,1,0.0037957531877722598,1.7541954473280044,0.030506444752286106,1769093411.5984433
0.1976135046612105,-0.05221249005126169,5.041845323333793,-1.5707963267948966,0.17591690050799969,0.022509570370105193,1.7541954473280044,0.0,0,0.6100000000000003,0.6100000000000003,0.01,1,0.0037957531877722598,1.7659312945851933,0.030184745278982412,1769093411.6059148
0.18233734689616032,-0.052624244066137624,5.042979753269796,-1.5707963267948966,0.11344299360027676,0.02262282899920071,1.7659312945851933,0.0,0,0.6200000000000003,0.6200000000000003,0.01,1,0.0037957531877722598,1.7773099844554763,0.028769340534817417,1769093411.6135383
0.16694498308151184,-0.0529877705349268,5.044052062499629,-1.5707963267948966,0.10723092298334791,0.02189794844279696,1.7773099844554763,0.0,0,0.6300000000000003,0.6300000000000003,0.01,1,0.0037957531877722598,1.7894167782823125,0.028287881680254635,1769093411.6215699
0.1514481510277152,-0.0532550344018543,5.044842734973194,-1.5707963267948966,0.07906724735651238,0.021864827009024403,1.7894167782823125,0.0,0,0.6400000000000003,0.6400000000000003,0.01,1,0.0037957531877722598,1.8015634728256815,0.027705513936449884,1769093411.6296089
0.13582654375963854,-0.05352304550285442,5.045739974583121,-1.5707963267948966,0.08972396099267144,0.021744026804927548,1.8015634728256815,0.0,0,0.6500000000000004,0.6500000000000004,0.01,1,0.0037957531877722598,1.8144616251303338,0.028085703055926083,1769093411.6372252
0.12009590836959708,-0.05372873779151177,5.046440914638131,-1.5707963267948966,0.07009400550099798,0.02238029421451059,1.8144616251303338,0.0,0,0.6600000000000004,0.6600000000000004,0.01,1,0.0037957531877722598,1.8255959179049168,0.027583195651915835,1769093411.6449
0.1042378756435129,-0.053945844700832496,5.047292096826739,-1.5707963267948966,0.0851182188608135,0.022313044912590046,1.8255959179049168,0.0,0,0.6700000000000004,0.6700000000000004,0.01,1,0.0037957531877722598,1.8350127945759072,0.027055737678347895,1769093411.6525798
0.2874960584258478,-0.07125655552011703,5.047970611854309,-1.5707963267948966,0.06785150275696594,0.022212351501729573,1.8350127945759072,0.0,0,0.6800000000000004,0.6800000000000004,0.01,1,0.0037507362369705276,1.8285282139149577,0.0177424541206713,1769093411.660534
0.2713917455114053,-0.07160501289290015,5.048812502305414,-1.5707963267948966,0.0841890451105165,0.014765398612505979,1.8285282139149577,0.0,0,0.6900000000000004,0.6900000000000004,0.01,1,0.0037507362369705276,1.8323657466637004,0.01426451692348939,1769093411.669027
0.2551915023824651,-0.07188091777338883,5.049488626182999,-1.5707963267948966,0.06761238775849776,0.012027551030797732,1.8323657466637004,0.0,0,0.7000000000000004,0.7000000000000004,0.01,1,0.0037507362369705276,1.8409400206274553,0.012617492273415017,1769093411.6773071
0.23887372326419581,-0.07219849252171308,5.050332777989607,-1.5707963267948966,0.08441518066080178,0.010776936584080441,1.8409400206274553,0.0,0,0.7100000000000004,0.7100000000000004,0.01,1,0.0037507362369705276,1.8518640367772883,0.01251018314360177,1769093411.6849954
0.22246251697271102,-0.07245045513468594,5.051013352206263,-1.5707963267948966,0.06805742166555717,0.010823342199918167,1.8518640367772883,0.0,0,0.7200000000000004,0.7200000000000004,0.01,1,0.0037507362369705276,1.8610578286086206,0.01141214272647538,1769093411.6924443
0.2059341860201478,-0.072739534648796,5.051863230601425,-1.5707963267948966,0.08498783951624844,0.00999940864188358,1.8610578286086206,0.0,0,0.7300000000000004,0.7300000000000004,0.01,1,0.0037507362369705276,1.8697092337383703,0.010660109462914617,1769093411.6999137
0.18931340469323582,-0.07296898107089855,5.052550622884941,-1.5707963267948966,0.06873922835159973,0.009457989070823203,1.8697092337383703,0.0,0,0.7400000000000004,0.7400000000000004,0.01,1,0.0037507362369705276,1.877932683744982,0.009322855948936046,1769093411.7075188
0.172577053795041,-0.0732302230485628,5.053407939368401,-1.5707963267948966,0.08573164834597691,0.008373995716687298,1.877932683744982,0.0,0,0.7500000000000004,0.7500000000000004,0.01,1,0.0037507362369705276,1.8866616551554025,0.00848179100137198,1769093411.7173073
0.1557501215837035,-0.07343734306031438,5.054103234855963,-1.5707963267948966,0.06952954875618644,0.007711645723468416,1.8866616551554025,0.0,0,0.7600000000000005,0.7600000000000005,0.01,1,0.0037507362369705276,1.8949119831910062,0.0071065577643364426,1769093411.7258399
0.13880923220521008,-0.07367052638487531,5.054968696080342,-1.5707963267948966,0.08654612243796933,0.006539142989753368,1.8949119831910062,0.0,0,0.7700000000000005,0.7700000000000005,0.01,1,0.0037507362369705276,1.903648701738927,0.006252188532143822,1769093411.7341864
0.12177944160764728,-0.0738549288342417,5.055672333557877,-1.5707963267948966,0.07036374775344356,0.005821443972845605,1.903648701738927,0.0,0,0.7800000000000005,0.7800000000000005,0.01,1,0.0037507362369705276,1.9119029154108418,0.004875047251021858,1769093411.7426057
0.10463716077744768,-0.07405943341008542,5.056546195952609,-1.5707963267948966,0.08738623947319724,0.004592540993572553,1.9119029154108418,0.0,0,0.7900000000000005,0.7900000000000005,0.01,1,0.0037507362369705276,1.9206410451621394,0.004024369084238409,1769093411.750787
0.28648146030297567,-0.09306425350268038,5.057258314874579,-1.5707963267948966,0.07121189219700952,0.0038352074241541257,1.9206410451621394,0.0,0,0.8000000000000005,0.8000000000000005,0.01,1,0.003706593693399275,1.9258466165817016,0.003125123503044009,1769093411.7590392
0.2691246691737815,-0.09341493409233072,5.058140713624084,-1.5707963267948966,0.08823987495052421,0.003011946230769856,1.9258466165817016,0.0,0,0.8100000000000005,0.8100000000000005,0.01,1,0.003706593693399275,1.9334849517169093,0.0027076499295919177,1769093411.7674158
0.25168652321187795,-0.09369520168173297,5.058861325165061,-1.5707963267948966,0.07206115409772451,0.002638620696207433,1.9334849517169093,0.0,0,0.8200000000000005,0.8200000000000005,0.01,1,0.003706593693399275,1.94175328416119,0.002477819975150189,1769093411.7756581
0.2341369022006315,-0.09401716147522238,5.059752214903682,-1.5707963267948966,0.0890889738620615,0.0024411547236212012,1.94175328416119,0.0,0,0.8300000000000005,0.8300000000000005,0.01,1,0.003706593693399275,1.950707203557054,0.0023222145865341272,1769093411.7838755
0.21650728220505233,-0.09427404232259637,5.060481209325707,-1.5707963267948966,0.07289944220252309,0.0023127431762048783,1.950707203557054,0.0,0,0.8400000000000005,0.8400000000000005,0.01,1,0.003706593693399275,1.9595410372455757,0.0021946637149395645,1769093411.7924516
0.1987668468009557,-0.09456629759619428,5.06138030754362,-1.5707963267948966,0.08990982179124529,0.0022092836924164604,1.9595410372455757,0.0,0,0.8500000000000005,0.8500000000000005,0.01,1,0.003706593693399275,1.9687366781886355,0.0020790468325264095,1769093411.8009083
0.18094701855967407,-0.09479889930441106,5.062117513287223,-1.5707963267948966,0.07372057436034751,0.0021153185840704007,1.9687366781886355,0.0,0,0.8600000000000005,0.8600000000000005,0.01,1,0.003706593693399275,1.9776747822068508,0.0019671411395588254,1769093411.8093662
0.16301670997653034,-0.09506050109992002,5.0630246797108995,-1.5707963267948966,0.09071664236763866,0.0020227398737698438,1.9776747822068508,0.0,0,0.8700000000000006,0.8700000000000006,0.01,1,0.003706593693399275,1.9869149207791637,0.0018577664029804364,1769093411.8177524
0.14500744258991077,-0.0952679379616618,5.063770004475746,-1.5707963267948966,0.07453247648463446,0.0019304642587464765,1.9869149207791637,0.0,0,0.8800000000000006,0.8800000000000006,0.01,1,0.003706593693399275,1.995873184193013,0.0017483968235932786,1769093411.8259733
0.1268879532364531,-0.09549794245911444,5.064685169610801,-1.5707963267948966,0.09151651350549628,0.0018358810094860649,1.995873184193013,0.0,0,0.8900000000000006,0.8900000000000006,0.01,1,0.003706593693399275,2.005121601100301,0.0016401897815767129,1769093411.8344145
0.10868987711048819,-0.09567932460868062,5.065438557382472,-1.5707963267948966,0.07533877716712212,0.00174023465541336,2.005121601100301,0.0,0,0.9000000000000006,0.9000000000000006,0.01,1,0.003706593693399275,2.0140848209363362,0.0015314033693732102,1769093411.8426876
0.2892894706419684,-0.1163881781400585,5.0663616749661875,-1.5707963267948966,0.09231175837154382,0.0016416571838814007,2.0140848209363362,0.0,0,0.9100000000000006,0.9100000000000006,0.01,1,0.0036176624146253594,2.020448591307884,0.001369181777205518,1769093411.8508332
0.27088815905484526,-0.11669404888830369,5.067123089659336,-1.5707963267948966,0.0761414693148943,0.0014827154877345354,2.020448591307884,0.0,0,0.9200000000000006,0.9200000000000006,0.01,1,0.0036176624146253594,2.0282435043637297,0.0012422303161934815,1769093411.8589807
0.2523750201939396,-0.11704321144194535,5.068054295989356,-1.5707963267948966,0.09312063300193074,0.0013587759369181,2.0282435043637297,0.0,0,0.9300000000000006,0.9300000000000006,0.01,1,0.0036176624146253594,2.037047323544198,0.0011273949483549914,1769093411.8673275
0.23378909254982688,-0.11732277889565447,5.06882372120055,-1.5707963267948966,0.07694252111942745,0.0012455037175185008,2.037047323544198,0.0,0,0.9400000000000006,0.9400000000000006,0.01,1,0.0036176624146253594,2.04586117146785,0.001015365303760422,1769093411.8756044
0.21509184594304623,-0.11763899237782613,5.069762790645005,-1.5707963267948966,0.09390694444553205,0.0011329044756937718,2.04586117146785,0.0,0,0.9500000000000006,0.9500000000000006,0.01,1,0.0036176624146253594,2.0550891585285465,0.0009049735752068571,1769093411.8838937
0.19632213763799314,-0.11789132428442423,5.070540067779845,-1.5707963267948966,0.07772771348397711,0.0010197653736808792,2.0550891585285465,0.0,0,0.9600000000000006,0.9600000000000006,0.01,1,0.0036176624146253594,2.0640803983662526,0.0007941522551009103,1769093411.8922317
0.17744110752746511,-0.11817360307625861,5.071486838611251,-1.5707963267948966,0.09467708314057077,0.0009037594426009538,2.0640803983662526,0.0,0,0.9700000000000006,0.9700000000000006,0.01,1,0.0036176624146253594,2.0733813449086345,0.0006841643679610509,1769093411.900548
0.158487712118962,-0.11839778652208571,5.072271868211451,-1.5707963267948966,0.07850296002001045,0.0007863191231665577,2.0733813449086345,0.0,0,0.9800000000000006,0.9800000000000006,0.01,1,0.0036176624146253594,2.0823670071101823,0.0005742934612074144,1769093411.9087298
0.1394229226549234,-0.11864516898689814,5.073226273300609,-1.5707963267948966,0.09544050891578948,0.0006666099701765478,2.0823670071101823,0.0,0,0.9900000000000007,0.9900000000000007,0.01,1,0.0036176624146253594,2.0913231150999323,0.00047198833284829646,1769093411.9170122
0.12028592152354096,-0.11884029753154714,5.074019011669368,-1.5707963267948966,0.07927383687595935,0.000553334329455974,2.0913231150999323,0.0,0,1.0000000000000007,1.0000000000000007,0.01,1,0.0036176624146253594,2.100136938758479,0.0003665281416547481,1769093411.9259474
0.10103766621190034,-0.11905182533084188,5.07498104652478,-1.5707963267948966,0.09620348554113534,0.00043406669817941493,2.100136938758479,0.0,0,1.0100000000000007,1.0100000000000007,0.01,1,0.0036176624146253594,2.108492733267063,0.0002923645900069548,1769093411.9342096
0.2804393148679744,-0.14146128948524825,5.075781478062048,-1.5707963267948966,0.08004315372680537,0.0003497573628498593,2.108492733267063,0.0,0,1.0200000000000007,1.0200000000000007,0.01,1,0.0035302252303135123,2.110891914855287,0.00028681250778849415,1769093411.9425926
0.26098831860632665,-0.14182873108120347,5.07675135098601,-1.5707963267948966,0.09698729239620008,0.0003462588151851568,2.110891914855287,0.0,0,1.0300000000000007,1.0300000000000007,0.01,1,0.0035302252303135123,2.115927972988624,0.0002781673652152836,1769093411.9507546
0.2414733361027811,-0.14212356008983948,5.077559561063545,-1.5707963267948966,0.08082100775350654,0.00033883741660056707,2.115927972988624,0.0,0,1.0400000000000007,1.0400000000000007,0.01,1,0.0035302252303135123,2.121464744645889,0.0002682313543198752,1769093411.9589336
0.22184907361159126,-0.14245473961421198,5.078537437696795,-1.5707963267948966,0.09778766332502187,0.00032961498000377376,2.121464744645889,0.0,0,1.0500000000000007,1.0500000000000007,0.01,1,0.0035302252303135123,2.127730089600299,0.00025693172538333127,1769093411.966926
0.20216383511124011,-0.14271921725725847,5.079353330233154,-1.5707963267948966,0.0815892536358831,0.0003184777254661748,2.127730089600299,0.0,0,1.0600000000000007,1.0600000000000007,0.01,1,0.0035302252303135123,2.1337509942751782,0.0002455658146949728,1769093411.9744313
0.18237154658900084,-0.1430130585848119,5.080338816506028,-1.5707963267948966,0.09854862728744251,0.0003069985333417268,2.1337509942751782,0.0,0,1.0700000000000007,1.0700000000000007,0.01,1,0.0035302252303135123,2.1402108507435185,0.00023353636666485148,1769093411.9818826
0.16252045994024047,-0.14324622566148398,5.081162073038972,-1.5707963267948966,0.08232565329437946,0.00029443612637056036,2.1402108507435185,0.0,0,1.0800000000000007,1.0800000000000007,0.01,1,0.0035302252303135123,2.146312707149214,0.00022180127513149768,1769093411.989329
0.1425641327060024,-0.14350173003118627,5.082154862420857,-1.5707963267948966,0.09927893818844069,0.0002819805974002755,2.146312707149214,0.0,0,1.0900000000000007,1.0900000000000007,0.01,1,0.0035302252303135123,2.14991416672199,0.00020539010622546826,1769093411.9970756
0.1225515745176271,-0.14370267774206877,5.082985255160949,-1.5707963267948966,0.08303927400925559,0.00026327224955212993,2.14991416672199,0.0,0,1.1000000000000008,1.1000000000000008,0.01,1,0.0035302252303135123,2.151652869142409,0.00018784639324623647,1769093412.0056279
0.10243772680559912,-0.14391892881238122,5.083985432297092,-1.5707963267948966,0.10001771361425327,0.0002427172544034701,2.151652869142409,0.0,0,1.1100000000000008,1.1100000000000008,0.01,1,0.0035302252303135123,2.1532098041205865,0.0001695454694017899,1769093412.0138164
0.2808023552621172,-0.16799051874284263,5.084822914890903,-1.5707963267948966,0.0837482593811778,0.00022078659716551674,2.1532098041205865,0.0,0,1.1200000000000008,1.1200000000000008,0.01,1,0.0034439710519661043,2.1576388830434983,0.00019889872020721958,1769093412.022249
0.260517205218752,-0.16836657292574025,5.085830396375391,-1.5707963267948966,0.10074814844873714,0.0002606237682811408,2.1576388830434983,0.0,0,1.1300000000000008,1.1300000000000008,0.01,1,0.0034439710519661043,2.160052528162468,0.0001985246081376693,1769093412.0304708
0.2401891309114275,-0.16866803858856205,5.0866747063588305,-1.5707963267948966,0.08443099834396506,0.0002619178808958722,2.160052528162468,0.0,0,1.1400000000000008,1.1400000000000008,0.01,1,0.0034439710519661043,2.1613394221384,0.0001877849175969609,1769093412.0383053
0.21976456256899132,-0.1690043072830986,5.087689110277831,-1.5707963267948966,0.10144039190009835,0.00024944597725622407,2.1613394221384,0.0,0,1.1500000000000008,1.1500000000000008,0.01,1,0.0034439710519661043,2.162669428218153,0.00017242583723375593,1769093412.0466025
0.1993023198194654,-0.16927223697933075,5.088539911115264,-1.5707963267948966,0.08508008374326081,0.00023059338996313589,2.162669428218153,0.0,0,1.1600000000000008,1.1600000000000008,0.01,1,0.0034439710519661043,2.1635813744977104,0.00015604014805559077,1769093412.0543895
0.1787486260121235,-0.16956781825032208,5.089561006275117,-1.5707963267948966,0.10210951598530471,0.00021006253896371208,2.1635813744977104,0.0,0,1.1700000000000008,1.1700000000000008,0.01,1,0.0034439710519661043,2.1647830022221797,0.0001385291882568747,1769093412.0622132
0.15816249346918515,-0.16980139052284257,5.0904179839855965,-1.5707963267948966,0.0856977710479434,0.00018771586683665842,2.1647830022221797,0.0,0,1.1800000000000008,1.1800000000000008,0.01,1,0.0034439710519661043,2.165650463614702,0.0001213067055777371,1769093412.0700815
0.13748965734330262,-0.17005541008767752,5.091445377971363,-1.5707963267948966,0.1027393985766345,0.00016545359126149547,2.165650463614702,0.0,0,1.1900000000000008,1.1900000000000008,0.01,1,0.0034439710519661043,2.166838016714191,0.00010345844395848751,1769093412.0783372
0.11678919585267342,-0.17025385574092894,5.0923081316415635,-1.5707963267948966,0.08627536702006111,0.0001420573093173092,2.166838016714191,0.0,0,1.2000000000000008,1.2000000000000008,0.01,1,0.0034439710519661043,2.167700420461311,8.608797875202751e-05,1769093412.0861087
0.09600636959820677,-0.1704655084403706,5.093341381613276,-1.5707963267948966,0.103324997171228,0.00011903506259398611,2.167700420461311,0.0,0,1.2100000000000009,1.2100000000000009,0.01,1,0.0034439710519661043,2.168887953218704,6.816725277516069e-05,1769093412.093896
0.27351233349475734,-0.19626116834971696,5.094209497015224,-1.5707963267948966,0.08681154019480886,9.500095933419577e-05,2.168887953218704,0.0,0,1.2200000000000009,1.2200000000000009,0.01,1,0.0033592415419792195,2.1730591218697572,9.676782612944772e-05,1769093412.1013587
0.2526003463124115,-0.19663566557195755,5.095248056222247,-1.5707963267948966,0.10385592070232263,0.00013493113185546218,2.1730591218697572,0.0,0,1.2300000000000009,1.2300000000000009,0.01,1,0.0033592415419792195,2.1753684584708033,9.601853308556529e-05,1769093412.1089509
0.23169969184799238,-0.19688905388435962,5.095976960715368,-1.5707963267948966,0.07289044931209077,0.00013452455596999944,2.1753684584708033,0.0,0,1.2400000000000009,1.2400000000000009,0.01,1,0.0033592415419792195,2.175847017940323,8.433381648849668e-05,1769093412.1170375
0.21080890609575367,-0.1970370374917791,5.0964135178750825,-1.5707963267948966,0.043655715971446796,0.00011885219850309574,2.175847017940323,0.0,0,1.2500000000000009,1.2500000000000009,0.01,1,0.0033592415419792195,2.1743251181349916,6.627333199279e-05,1769093412.1259458
0.18990730210124607,-0.197124609150429,5.0966762915138855,-1.5707963267948966,0.02627736388030044,9.408964607245736e-05,2.1743251181349916,0.0,0,1.260000000000001,1.260000000000001,0.01,1,0.0033592415419792195,2.172527174024016,4.651246531922217e-05,1769093412.1344776
0.16898405498540692,-0.19717726800975244,5.0968353651072436,-1.5707963267948966,0.015907359335809446,6.671048346018008e-05,2.172527174024016,0.0,0,1.270000000000001,1.270000000000001,0.01,1,0.0033592415419792195,2.1709094921224237,2.6316895839049802e-05,1769093412.142874
